Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"5015","laravel-5.4","53","185022","185021","",""
"5016","homestead","7","","","",""
"5017","whmcs","3","","","",""
"5019","asterisk","5","274994","274993","",""
"5021","yarn","27","182724","182723","",""
"5022","intellitrace","2","","","",""
"5023","natural-language","4","","","",""
"5024","chatbot","44","388313","388312","",""
"5032","planilhas","34","","","",""
"5034","nicedit","2","","","",""
"5035","xcode-8","3","","","",""
"5036","debug-histórico","2","185396","185395","",""
"5038","scrollto","5","","","",""
"5039","psql","10","","","",""
"5044","offset","8","","","",""
"5045","mkdir","8","","","",""
"5046","sqlite-studio","5","185581","185580","",""
"5047","angular-views","2","","","",""
"5053","picasso","6","","","",""
"5055","código-fonte","6","","","",""
"5059","xamarin.portable","3","","","",""
"5061","interop","4","","","",""
"5065","fluent-api","62","186769","186768","",""
"5068","onesignal","24","186893","186892","",""
"5069","lock","7","","","",""
"5072","telegram","11","388572","388571","",""
"5073","telegram-bot","16","388576","388575","",""
"5077","passagem-por-valor","8","187871","187870","",""
"5078","strategy-pattern","5","","","",""
"5080","backgroundworker","7","","","",""
"5081","diagrama-de-classes","9","","","",""
"5082","multiplicidade","2","","","",""
"5083","amp","5","489952","489951","",""
"5085","404","21","248315","248314","",""
"5086","slimframwork","3","","","",""
"5088","full-text","8","","","",""
"5089","website","35","192757","192756","",""
"5093","visual-studio-2017","122","193146","193145","",""
"5094","docker-compose","110","219449","219448","",""
"5096","texto","37","270071","270070","",""
"5098","sobrescrita","11","","","",""
"5099","margin","8","190748","190747","",""
"5100","jit","4","193176","193175","",""
"5101","web-component","10","","","",""
"5105","wampserver","25","192762","192761","",""
"5107","kendo-asp.net-mvc","3","","","",""
"5109","geckodriver","8","","","",""
"5112","blockchain","7","","","",""
"5116","slice","9","","","",""
"5118","bootgrid","7","","","",""
"5123","xdocument","2","","","",""
"5128","máquina-virtual","13","192952","192951","",""
"5130","pyqt-5","44","192955","192954","",""
"5131","descontinuado","1","193499","193498","",""
"5133","marshalling","2","192963","192962","",""
"5135","match","9","","","",""
"5136","service-container","1","192857","192856","",""
"5139","pseudo-classes","11","193189","193188","",""
"5140","lftp","2","193144","193143","",""
"5141","totalcross","24","193497","193496","",""
"5142","multer","20","193642","193641","",""
"5145","compartilhar","6","","","",""
"5148","responsive","28","194297","194296","",""
"5149","pooling","6","","","",""
"5151","pervasive","1","194781","194780","",""
"5153","express","384","237492","237491","",""
"5154","mouse","7","194923","194922","",""
"5155","glob","3","","","",""
"5157","pasta","13","194919","194918","",""
"5158","password","33","","","",""
"5159","torrent","1","195409","195408","",""
"5165","liquibase","7","278040","278039","",""
"5166","google-storage","10","195411","195410","",""
"5167","sizeof","4","215546","215545","",""
"5168","extern","4","","","",""
"5170","userform","12","195243","195242","",""
"5171","opera","3","195407","195406","",""
"5172","pseudo-elementos","10","195303","195302","",""
"5179","ibm","11","195688","195687","",""
"5186","ancora","12","","","",""
"5187","webpack","73","195966","195965","",""
"5189","fórmula","13","","","",""
"5190","procv","12","","","",""
"5191","videojs","6","195956","195955","",""
"5192","listbox","25","","","",""
"5193","excel-userform","13","","","",""
"5194","php-7.1","11","","","",""
"5196","rxjava","7","","","",""
"5199","maps-javascript-api","19","","","",""
"5205","mustache.js","5","","","",""
"5206","overhead","2","","","",""
"5210","editor","7","","","",""
"5218","floatingactionbutton","8","","","",""
"5224","webassembly","2","204488","204487","",""
"5231","jdatechooser","4","","","",""
"5237","slimframework","31","","","",""
"5238","bits","4","","","",""
"5239","excel-vba","311","204967","204966","",""
"5250","pear","2","202365","202364","",""
"5252","numeração","5","","","",""
"5255","python-igraph","3","202213","202212","",""
"5259","react","1273","374176","374175","",""
"5262","tls","12","","","",""
"5264","child","6","","","",""
"5267","kml","4","","","",""
"5272","chart","37","","","",""
"5279","lita","1","203582","203581","",""
"5280","iot","12","","","",""
"5281","variável-estática","5","","","",""
"5283","graphics","22","","","",""
"5286","keyup","5","","","",""
"5288","dynamics-crm","4","","","",""
"5289","cout","4","","","",""
"5291","laravel-mix","5","","","",""
"5292","uglify-js","2","","","",""
"5296","deep-learning","22","","","",""
"5297","machine-learning","91","","","",""
"5298","hdf5","6","204673","204672","",""
"5301","entity-framework-v1","2","","","",""
"5302","pyodbc","5","204783","204782","",""
"5304","android-gradle","18","","","",""
"5310","jmenubar","3","","","",""
"5311","jdesktoppane","5","205355","205354","",""
"5312","monitoramento","8","","","",""
"5313","sql-server-2016","5","","","",""
"5317","rotativa","7","","","",""
"5318","malloc","46","341655","341654","",""
"5319","álgebra-booleana","12","","","",""
"5320","jdom","3","","","",""
"5322","bootstrap-toggle","1","206178","206177","",""
"5323","axios","187","325703","325702","",""
"5327","salt","3","","","",""
"5334","acid","3","215921","215920","",""
"5339","progressive-web-apps","7","","","",""
"5341","kanban","2","237395","237394","",""
"5343","visualbasic-powerpacks","1","208528","208527","",""
"5350","keystonejs","2","","","",""
"5351","google-cloud-platform","16","366075","366074","",""
"5355","tampermonkey","10","","","",""
"5358","semáforo","5","","","",""
"5360","typedef","5","","","",""
"5363","ionic3","261","365612","365611","",""
"5366","tcpdf","6","","","",""
"5368","jslider","3","210822","210821","",""
"5369","union-all","7","","","",""
"5373","google-cloud","12","","","",""
"5376","vuetable","2","","","",""
"5378","code-golf","5","212706","212705","",""
"5379","jinternalframe","9","214801","214800","",""
"5389","pgadmin3","3","","","",""
"5390","pgadmin4","5","","","",""
"5396","oracle12c","35","","","",""
"5397","drive","2","","","",""
"5403","three.js","6","","","",""
"5405","apex","8","215152","215151","",""
"5406","autoload","17","","","",""
"5407","content-type","4","","","",""
"5409","8086","6","","","",""
"5413","vhdl","4","","","",""
"5417","sqlalchemy","37","","","",""
"5418","application-insights","3","","","",""
"5419","foreach-jstl","3","","","",""
"5420","teste-stress","4","","","",""
"5424","bitcoin","6","267716","267715","",""
"5425","pyinstaller","24","217423","217422","",""
"5428","dryioc","2","217590","217589","",""
"5430","plotly","14","218089","218088","",""
"5433","virtualenvwrapper-win","2","","","",""
"5434","arredondamento","27","","","",""
"5442","zend-framework-3","5","","","",""
"5445","polly","2","219631","219630","",""
"5446","circuitbreaking","2","219634","219633","",""
"5451","prisma","10","220115","220114","",""
"5453","keystore","8","","","",""
"5457","ooxml","1","221270","221269","",""
"5458","arrow-functions","10","221303","221302","",""
"5461","linguagem-de-marcação","3","","","",""
"5463","delphi-seatle","4","266340","266339","",""
"5464","rowfilter","5","","","",""
"5465","esocial","25","283288","283287","",""
"5466","npoi","4","","","",""
"5467","html-helpers","15","221852","221851","",""
"5468","bootstrap-4","325","352821","352820","",""
"5470","bootstrap-datepicker","10","438146","438145","",""
"5471","metronic","2","","","",""
"5473","elixir","20","224690","224689","",""
"5477","mqtt","8","224004","224003","",""
"5480","android-content-provider","2","","","",""
"5482","azure-app-service","22","","","",""
"5490","bootstrap-validator","4","","","",""
"5491","vbscript","37","225518","225517","",""
"5492","programação-reativa","7","","","",""
"5494","godaddy","2","","","",""
"5497","delphi-xe7","3","266333","266332","",""
"5499","angular-fire-2","8","","","",""
"5501","class-library","5","","","",""
"5502","firebase-cloud-functions","13","226142","226141","",""
"5505","graphql","31","381592","381591","",""
"5509","java-9","9","226580","226579","",""
"5510","jigsaw","3","226591","226590","",""
"5516","inline","7","","","",""
"5520","map","55","","","",""
"5526","hive","9","","","",""
"5527","testes-automatizados","45","260900","260899","",""
"5533","phaser-js","3","","","",""
"5535","game","24","","","",""
"5536","token-ajax","6","","","",""
"5541","jest","36","454668","454667","",""
"5550","data-class","4","","","",""
"5552","libreoffice","11","296463","296462","",""
"5554","cosmos-db","4","","","",""
"5562","document-db","2","","","",""
"5567","tensorflow","39","","","",""
"5570","crystal","4","231774","231773","",""
"5572","ecmascript","9","484425","484424","",""
"5576","luis","2","","","",""
"5582","browserify","3","","","",""
"5584","delphi-2006","1","235509","235508","",""
"5586","eslint","19","486712","486711","",""
"5587","syntax-highlight","3","","","",""
"5590","amazon-cloud-front","4","","","",""
"5597","identificador","3","","","",""
"5602","quasar","19","","","",""
"5605","anexo","6","","","",""
"5606","crystal-lang","2","234015","234014","",""
"5607","superclasse","5","","","",""
"5608","subclasse","3","","","",""
"5609","hapijs","4","","","",""
"5610","scilab","4","","","",""
"5612","google-search","12","","","",""
"5614","vuetify","42","","","",""
"5620","fasta","2","236405","236404","",""
"5621","dados-abertos","2","236535","236534","",""
"5630","sendmail","9","","","",""
"5633","django-annotate","2","","","",""
"5643","bot-framework","5","238882","238881","",""
"5650","hugo","3","247171","247170","",""
"5652","jcalendar","4","","","",""
"5653","framework7","4","240266","240265","",""
"5655","geany","4","","","",""
"5659","crawling","5","","","",""
"5670","nltk","11","","","",""
"5674","corotina","3","","","",""
"5677","wow.js","1","242701","242700","",""
"5681","cross-compiler","3","","","",""
"5685","rabbitmq","13","","","",""
"5688","gamificação","2","247252","247251","",""
"5690","java2d","9","","","",""
"5691","azure-sql","4","","","",""
"5693","lookbehind","1","244982","244981","",""
"5701","env","7","","","",""
"5707","httpd","8","","","",""
"5712","apache2","25","","","",""
"5713","imagination-augmented","1","247230","247229","",""
"5721","usercontrol","9","","","",""
"5723","teste-de-carga","2","","","",""
"5724","vue-resource","4","","","",""
"5729","c3p0","7","","","",""
"5730","w3c","4","","","",""
"5732","substring","26","","","",""
"5733","gml","6","249177","249176","",""
"5734","small-basic","1","249179","249178","",""
"5736","dfsort","1","249186","249185","",""
"5737","ocl","1","249190","249189","",""
"5738","datasource","6","","","",""
"5739","edit-and-continue","1","249736","249735","",""
"5741","yii2","21","341722","341721","",""
"5742","vue-router","26","","","",""
"5743","rust","17","485836","485835","",""
"5745","boost","4","","","",""
"5746","aspx","19","","","",""
"5748","python-kivy","52","","","",""
"5749","pyautogui","13","","","",""
"5751","laravel-5.5","31","","","",""
"5752","tipo-anônimo","3","","","",""
"5753","code128","1","251362","251361","",""
"5758","mstest","2","","","",""
"5762","sklearn","28","425894","425893","",""
"5765","pagina-web","2","","","",""
"5766","dynamic","7","","","",""
"5767","glm","9","","","",""
"5768","create-project","2","","","",""
"5770","mocha","8","","","",""
"5771",".net-standard","4","","","",""
"5773","data-warehouse","12","","","",""
"5774","data-attribute","6","","","",""
"5775","async-await","41","","","",""
"5788","lombok","5","300031","300030","",""
"5791","funções-puras","2","","","",""
"5792","scss","52","","","",""
"5796","quartz-scheduler","3","256074","256073","",""
"5801","vue.js-2","83","","","",""
"5802","froala-editor","2","","","",""
"5806","github-pages","12","439132","439131","",""
"5815","modelo-de-atores","2","","","",""
"5816","angular-cli","22","","","",""
"5820","chosen","2","","","",""
"5822","delphi-tokyo","8","","","",""
"5825","django-channels","2","","","",""
"5831","elementos","16","","","",""
"5836","método-abstrato","5","","","",""
"5837","stringr","4","259748","259747","",""
"5844","nodemon","15","491689","491688","",""
"5845","pep8","7","","","",""
"5846","checkout","9","","","",""
"5849","aba","8","","","",""
"5851","getusermedia","2","","","",""
"5853","java-processing","17","286519","286518","",""
"5855","httpclient","22","","","",""
"5859","postsharp","2","","","",""
"5862","real-time","5","","","",""
"5863","mediarecorder","3","","","",""
"5864","jira","5","267854","267853","",""
"5866","bottomnavigationview","6","","","",""
"5869","serverless","11","","","",""
"5878","redux","63","263614","263613","",""
"5879","sum","30","","","",""
"5882","watson","8","","","",""
"5886","razor-pages","21","494180","494179","",""
"5887","dotnet-cli","15","","","",""
"5893","ui","35","","","",""
"5895","beautifulsoup","57","265172","265171","",""
"5896","picture","3","476217","476216","",""
"5897","android-resources","4","","","",""
"5900","mahapps","2","","","",""
"5902","glsl","3","","","",""
"5906","deepin","4","","","",""
"5908","native","10","","","",""
"5912","udp","6","","","",""
"5913","ui-draggable","9","","","",""
"5916","dataframe","168","332393","332392","",""
"5918","musl","1","267534","267533","",""
"5922","jta","4","","","",""
"5923","criptomoeda","2","","","",""
"5930","lavarel","5","","","",""
"5941","301","4","","","",""
"5944","render","8","","","",""
"5945","android-room","6","","","",""
"5956","webp","5","","","",""
"5957","vuex","23","","","",""
"5967","lme4","4","","","",""
"5969","sh","8","","","",""
"5976","aspxrichedit","2","272945","272944","",""
"5977","cloud-search","1","287595","287594","",""
"5983","gtk-python","6","","","",""
"5985","rgss3","2","274164","274163","",""
"5991","snep","1","274990","274989","",""
"5996","exec","12","","","",""
"5997","mixin","3","","","",""
"5998","drc","2","","","",""
"6000","soma","40","","","",""
"6003","laravel-5.6","34","485803","485802","",""
"6006","minizinc","2","","","",""
"6007","formula","11","","","",""
"6008","symfony4","9","414280","414279","",""
"6011","angular","2032","277407","277406","",""
"6012","anova","7","","","",""
"6016","powerquery","8","","","",""
"6017","powerpivot","2","","","",""
"6022","angular-5","23","447113","447112","",""
"6033","firebase-cloud-messaging","25","356040","356039","",""
"6037","webengine","4","","","",""
"6042","tempo-real","5","","","",""
"6045","firebase-database","76","278700","278699","",""
"6046","hoisting","2","","","",""
"6047","vulnerabilidade","4","","","",""
"6049","lógica-difusa","3","","","",""
"6060","prism","3","","","",""
"6063","keyframes","11","","","",""
"6066","comandos","8","","","",""
"6071","database-partitioning","3","281830","281829","",""
"6080","tela","6","","","",""
"6081","django-2.0","64","","","",""
"6082","calendario","10","","","",""
"6084","fragment","19","","","",""
"6092","efd-reinf","26","283328","283327","",""
"6095","relação","2","","","",""
"6100","try-with-resources","6","","","",""
"6103","socialite","2","","","",""
"6104","dagger","2","","","",""
"6106","sefaz","6","","","",""
"6108","fs","14","","","",""
"6111","dbeaver","13","","","",""
"6112","figma","1","286345","286344","",""
"6119","dockerfile","29","339270","339269","",""
"6120","grid-layout","6","","","",""
"6132","clusterização","8","388301","388300","",""
"6133","guava","1","304654","304653","",""
"6143","tempo-de-vida","7","","","",""
"6146","git-flow","6","","","",""
"6147","instant-app","1","290731","290730","",""
"6152","keras","27","304101","304100","",""
"6155","google-play-services","2","","","",""
"6156","jsonobject","8","","","",""
"6157","jsonarray","2","","","",""
"6160","split","34","","","",""
"6161","nightwatch","2","","","",""
"6162","e2e","4","","","",""
"6164","ipad","3","","","",""
"6171","latin1","2","","","",""
"6174","jsonb","3","294338","294337","",""
"6180","array-push","15","","","",""
"6181","zinnia","1","295350","295349","",""
"6188","pthreads","5","","","",""
"6194","adminlte","14","425855","425854","",""
"6195","glpi","4","302512","302511","",""
"6196","flyway","10","427700","427699","",""
"6203","identity","13","","","",""
"6205","ncurses","2","","","",""
"6209","expo","42","393983","393982","",""
"6211","newtonsoft","12","","","",""
"6216","estatística-bootstrap","6","","","",""
"6217","cypher","2","","","",""
"6218","boletophp","2","","","",""
"6222","java-10","3","345389","345388","",""
"6224","scratch","3","300772","300771","",""
"6225","catalina","2","","","",""
"6234","google-sheets","43","","","",""
"6243","cefsharp","4","","","",""
"6245","angular-6","118","447111","447110","",""
"6261","configurationmanager","3","","","",""
"6269","apache-kafka","5","","","",""
"6274","next","32","","","",""
"6285","inner-join","57","","","",""
"6291","apache-nifi","2","308841","308840","",""
"6292","delphi-4","2","","","",""
"6302","tidyverse","39","423226","423225","",""
"6303","tomcat8","3","","","",""
"6304","ean-13","1","310905","310904","",""
"6309","cli","9","","","",""
"6311","linguagens-formais","11","","","",""
"6313","c++17","11","","","",""
"6330","restify","5","","","",""
"6331",".env","4","351587","351586","",""
"6335","interceptor","2","","","",""
"6336","vsts","1","329785","329784","",""
"6338","firestore","61","398474","398473","",""
"6340","mtv","2","358495","358494","",""
"6341","sonarlint","2","","","",""
"6344","restsharp","6","","","",""
"6349","cpython","8","319251","319250","",""
"6350","python-internals","18","332525","332524","",""
"6357","falha-de-segmentação","20","","","",""
"6358","asp.net-core-web-api","22","","","",""
"6360","webstorage","3","","","",""
"6364","rvm","2","","","",""
"6365","mysql-num-rows","2","","","",""
"6368","play-store-console","5","","","",""
"6383","telnet","5","","","",""
"6384","tapply","3","","","",""
"6385","jalert","2","","","",""
"6398","fabric.js","5","","","",""
"6406","wildfly13","2","","","",""
"6408","pkcs11","2","","","",""
"6409","sonarqube","9","","","",""
"6418","literal","4","","","",""
"6429","data-manipulation","10","","","",""
"6430","função-discriminante","2","","","",""
"6442","dev-tools","9","","","",""
"6448","toasts","5","","","",""
"6449","validation","9","","","",""
"6451","spark","9","","","",""
"6452","azure-devops","11","351521","351520","",""
"6460","pipe","8","","","",""
"6468","rmarkdown","22","414266","414265","",""
"6470","iron-python","1","333201","333200","",""
"6479","bundler","2","333930","333929","",""
"6480","valgrind","3","341103","341102","",""
"6482","react-navigation","62","","","",""
"6483","react-navigation-fluid-transitions","2","","","",""
"6489","kivy","44","348057","348056","",""
"6498","spring-rest","5","490025","490024","",""
"6504","grafana","3","","","",""
"6515","bat","48","431546","431545","",""
"6518","user-interface","4","","","",""
"6521","campos","14","","","",""
"6523","wcag","1","339889","339888","",""
"6528","postgresql-10","13","340128","340127","",""
"6531","chatterbot","21","388315","388314","",""
"6533","material","7","","","",""
"6534","delphi-5","4","","","",""
"6535","randomforest","1","341640","341639","",""
"6548","camera","6","","","",""
"6555","cte","8","344630","344629","",""
"6564","opencsv","3","","","",""
"6566","java-12","1","346347","346346","",""
"6567","flutter","437","346836","346835","",""
"6569","queue","6","356008","356007","",""
"6571","adonisjs","46","","","",""
"6572","reportlab","5","","","",""
"6574","x++","1","352276","352275","",""
"6578","lawtex","9","","","",""
"6581","contratos","2","","","",""
"6586","sweetalert2","9","","","",""
"6588","descriptors","4","","","",""
"6594","global","8","","","",""
"6599","ocaml","7","","","",""
"6601","schema","7","432882","432881","",""
"6604","dax","11","358823","358822","",""
"6605","java-11","8","364446","364445","",""
"6607","cqrs","4","","","",""
"6615","fetch","44","480842","480841","",""
"6618","urllib","7","","","",""
"6620","snmp","4","","","",""
"6621","analise-de-texto","3","","","",""
"6631","bottle","3","","","",""
"6632","leaflet","7","431736","431735","",""
"6636","spyder","8","","","",""
"6637","ambiente","5","","","",""
"6643","dml","1","360238","360237","",""
"6646","http2","4","359919","359918","",""
"6648","nunit","3","","","",""
"6649","testes-unitarios","3","360236","360235","",""
"6653","medoo","1","360170","360169","",""
"6655","export","11","","","",""
"6656","angular-7","36","447510","447509","",""
"6662","asp-net-core","39","","","",""
"6663","laravel-5.7","4","361622","361621","",""
"6675","operators","4","","","",""
"6676","aprendizado-supervisionado","4","","","",""
"6677","biblioteca-estática","3","","","",""
"6681","principal","1","365176","365175","",""
"6682","curto-circuito","3","","","",""
"6687","resiliência","2","","","",""
"6692","sso","3","","","",""
"6694","kubernetes","9","480651","480650","",""
"6696","main","9","","","",""
"6697","ldap","8","","","",""
"6698","pynput","7","368433","368432","",""
"6700","fsockopen","2","","","",""
"6703","openpyxl","8","","","",""
"6708","bubblesort","7","","","",""
"6710","acbrsat","1","370490","370489","",""
"6714","explode","3","","","",""
"6716","php-8","8","412333","412332","",""
"6718","nfs-e","2","373017","373016","",""
"6723","pupeteer","3","","","",""
"6726","séries-temporais","24","","","",""
"6727","mineração-de-textos","3","","","",""
"6730","laravel-5.8","9","485801","485800","",""
"6731","oracle18c","3","","","",""
"6732","pymongo","10","","","",""
"6738","scheme","2","380710","380709","",""
"6739","shiny-server","3","380783","380782","",""
"6740","sqlfiddle","17","","","",""
"6742","ionic4","31","","","",""
"6743","elm","3","","","",""
"6745","seeders","4","","","",""
"6747","portugol-studio","5","","","",""
"6748","styled-components","25","","","",""
"6749","sistemas-digitais","2","","","",""
"6756","touch-events","3","","","",""
"6760","circuitos-lógicos","2","389767","389766","",""
"6766","karma","8","","","",""
"6768","react-select","5","","","",""
"6770","gif","5","395382","395381","",""
"6780","console-application","20","","","",""
"6781","condição-de-corrida","3","","","",""
"6782","ecmascript-7","1","484487","484486","",""
"6784","números-mágicos","2","389378","389377","",""
"6786","css-shape","2","","","",""
"6787","mapa-karnaugh","1","389769","389768","",""
"6800","print","11","","","",""
"6804","visual-studio-2019","14","394102","394101","",""
"6810","lucid","3","","","",""
"6819","aspectj","2","","","",""
"6820","dinâmico","49","","","",""
"6824","msbuild","3","","","",""
"6838","rxjs","11","","","",""
"6839","angular-8","27","447512","447511","",""
"6840","carbon","2","401307","401306","",""
"6845","logback","3","401750","401749","",""
"6846","nuxt","6","","","",""
"6848","jssc","4","402555","402554","",""
"6855","autofocus","2","","","",""
"6857","react-hooks","115","447451","447450","",""
"6862","outofrange","3","","","",""
"6868","this","10","","","",""
"6876","blazor","10","431220","431219","",""
"6878","postgresql-11","5","","","",""
"6882","q#","1","413990","413989","",""
"6885","metaclass","3","","","",""
"6886","docker-windows","6","415427","415426","",""
"6887","laravel-6","11","415598","415597","",""
"6891","cx-freeze","7","423590","423589","",""
"6895","flyweight","4","424074","424073","",""
"6901","material-ui","24","450169","450168","",""
"6905","caret","2","419627","419626","",""
"6906","java-13","1","419756","419755","",""
"6911","data-science","31","421929","421928","",""
"6912","api-gateway","7","423767","423766","",""
"6916","livelock","1","421420","421419","",""
"6920","entidade","2","","","",""
"6926","django-2.2","3","","","",""
"6929","apache-phoenix","1","425960","425959","",""
"6930","knex.js","18","424856","424855","",""
"6939","elixir-mix","1","425722","425721","",""
"6949","seaborn","10","","","",""
"6951","jre","2","427763","427762","",""
"6959","idempotência","2","","","",""
"6966","typeorm","22","","","",""
"6972","eclipse-plugin","2","429766","429765","",""
"6973","grails-plugin","2","429769","429768","",""
"6975","godot","2","430655","430654","",""
"6980","linguagem-de-máquina","1","430657","430656","",""
"6986","indicative","2","431126","431125","",""
"6994","series-temporais","7","","","",""
"6996","forecast","4","","","",""
"7006","hacking","2","433031","433030","",""
"7007","togaf","1","433063","433062","",""
"7008","numeraljs","1","433201","433200","",""
"7010","npx","4","","","",""
"7011","g++","3","","","",""
"7014","bigquery","8","433614","433613","",""
"7015","pillow","5","433806","433805","",""
"7018","html2pdf-js","3","","","",""
"7028","flexdashboard","3","","","",""
"7034","yup","10","","","",""
"7035","react-router-dom","12","","","",""
"7042","code-coverage","2","","","",""
"7047","lodash","3","","","",""
"7048","linting","1","441761","441760","",""
"7052","ngrx","4","","","",""
"7060","deno","2","444462","444461","",""
"7076","terraform","2","","","",""
"7082",".net-5","5","448057","448056","",""
"7087","node-modules","7","","","",""
"7091","super","2","","","",""
"7092","haml","1","449828","449827","",""
"7101","bulma","1","454040","454039","",""
"7102","columns","9","","","",""
"7104","android-uiautomator","1","451538","451537","",""
"7110","chai","2","","","",""
"7111","test","3","","","",""
"7116","maui","1","455217","455216","",""
"7117","pipeline","4","","","",""
"7118","git-cherry-pick","3","","","",""
"7120","puppeteer","9","455788","455787","",""
"7121","git-remote","5","","","",""
"7122","storage","4","","","",""
"7123","revisão-de-código","63","456009","456008","",""
"7127","js-xlsx","2","","","",""
"7128","tibble","3","","","",""
"7133","kotlin-coroutines","3","","","",""
"7144","po-ui","1","460922","460921","",""
"7146","ansible","2","","","",""
"7160","exceljs","2","","","",""
"7182","svelte","2","","","",""
"7183","heatmap.js","2","","","",""
"7184","spreadsheet","2","","","",""
"7186","influxdb","1","480614","480613","",""
"7190","date-fns","1","475604","475603","",""
"7196","ehr","1","","","",""
"7197","ehrquery","1","","","",""
"7198","openehr","1","","","",""
"7200","hydrahon-clancats","1","","","",""
"7201","primeng","2","482155","482154","",""
"7208","sequelize","6","480612","480611","",""
"7209","web-vitals","1","480598","480597","",""
"7213","cypress","6","481663","481662","",""
"7214","record-types","2","","","",""
"7215","autoit","1","","","",""
"7216","desconstrução","1","","","",""
"7218","sympy","3","","","",""
"7220","actions-on-google","1","","","",""
"7221","tailwind","2","484525","484524","",""
"7222","localstack","2","484846","484845","",""
"7228","undefined-behavior","1","","","",""
"7229","crc16","1","","","",""
"7230","grpc","1","","","",""
"7231","laravel-8","6","485799","485798","",""
"7232","gitkraken","1","","","",""
"7233","gams","1","486931","486930","",""
"7235","pytest","1","","","",""
"7238","php-7.4","2","","","",""
"7240","apache-cxf","1","","","",""
"7242","jsdoc","1","","","",""
"7243","sha512","1","","","",""
"7245","reload","2","","","",""
"7247","alpine.js","1","","","",""
"7248","ngx-admin","1","","","",""
"7249","nebular","1","","","",""
"7250","mui-datatable","1","","","",""
"7251","formik","2","","","",""
"7252","text-mining","1","491908","491907","",""
"7253","react-google-maps","1","","","",""
"7254","commitzen","1","","","",""
"7261","tcxdbpivotgrid","1","","","",""
"7262","v-text-field","1","","","",""
"7264","hashlink","1","","","",""
"7265","wish","1","","","",""
"7266","protractor","1","","","",""
"7267","prettier","2","","","",""
"7268","swiftui","2","493780","493779","",""
"7269","oxyplot","1","","","",""
"7270","cloudflare-workers","1","","","",""
"7271","análise-semântica","1","","","",""
"7272","temporal","1","","","",""
"7273","fancywords","1","","","",""
"7274","scala-3","1","495674","495673","",""
"7276","c++20","1","496169","496168","",""
"7277","gsl","1","496173","496172","",""
"7279","mônadas","1","","","",""
"7281","angular-11","2","","","",""
"7282","arml","1","497021","497020","",""
"7283","angular-rxjs","1","","","",""
"7284","ctypes","1","497161","497160","",""
"7285","github-actions","2","","","",""
"7286","zpl","1","","","",""
"7287","apache-camel","1","","","",""
"7288","teoria-dos-tipos","2","","","",""
