Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"17346","chromecast","119","675643","675642","",""
"17347","pipelining","18","","","",""
"17349","icalendar","11","","","",""
"17350","microarchitecture","7","655370","655369","",""
"17355","vb6","19","","","",""
"17357","gridengine","9","","","",""
"17360","intellisense","27","","","",""
"17361","sparsefile","17","","","",""
"17366","windows-8-desktop","1","674764","674763","",""
"17368","bufferbloat","13","660467","660466","",""
"17372","windows-8.1-upgrade","101","689249","689248","",""
"17376","radvd","17","1432007","1432006","",""
"17378","html-mail","13","","","",""
"17381","mogrify","13","","","",""
"17384","openscad","3","664889","664888","",""
"17388","rsnapshot","16","","","",""
"17392","mime-headers","6","1247647","1247646","",""
"17393","myisam","4","667049","667048","",""
"17394","apt-cache","11","1048601","1048600","",""
"17395","thrashing","6","","","",""
"17398","iperf","38","","","",""
"17403","unresponsive","33","","","",""
"17407","attack-vector","10","669403","669402","",""
"17408","microsoft-surface-pro","120","812502","812501","",""
"17410","bonding","38","1353176","1353175","",""
"17412","xenserver","26","","","",""
"17422","google-chrome-devtools","134","674770","674769","",""
"17423","firefox-developer-tools","65","674813","674812","",""
"17424","internet-explorer-dev","5","674838","674837","",""
"17432","rj-11","15","","","",""
"17435","feature-regression","12","678961","678960","",""
"17436","quod-libet","3","678831","678830","",""
"17438","bittorrent-sync","19","","","",""
"17440","tiles","33","","","",""
"17441","powershell-4.0","28","850296","850295","",""
"17444","ask-toolbar","2","697635","697634","",""
"17446","jmeter","48","1257499","1257498","",""
"17451","sccm","56","920166","920165","",""
"17454","stylish","14","","","",""
"17455","pkcs","16","","","",""
"17459","slate","6","","","",""
"17461","roles","5","","","",""
"17462","config-files","7","","","",""
"17463","multics","2","684063","684062","",""
"17465","elevated","19","","","",""
"17467","clink","15","706194","706193","",""
"17476","eraser","7","","","",""
"17480","robots.txt","8","","","",""
"17486","steam-os","10","695661","695660","",""
"17496","guid","23","764935","764934","",""
"17507","rdiff-backup","11","","","",""
"17510","sfc","65","","","",""
"17511","terminal-multiplexer","7","","","",""
"17512","flyspell","3","699209","699208","",""
"17515","ubuntu-13.10","29","715528","715527","",""
"17517","jfs","3","714914","714913","",""
"17518","qmail","7","697631","697630","",""
"17519","wfp","5","696788","696787","",""
"17521","nexus-5","7","","","",""
"17523","serial-number","50","","","",""
"17526","adobe-creative-cloud","28","697920","697919","",""
"17527","lsusb","10","","","",""
"17528","libusb","9","","","",""
"17533","zabbix","45","1005610","1005609","",""
"17534","offlineimap","14","699460","699459","",""
"17540","melt","8","699771","699770","",""
"17541","microsoft-access-2013","21","700295","700294","",""
"17545","remoteapp","28","701627","701626","",""
"17547","ssis","36","703116","703115","",""
"17553","evil","11","702535","702534","",""
"17554","cmder","118","705960","705959","",""
"17556","braces","2","","","",""
"17557","icicles","2","702884","702883","",""
"17563","fontforge","4","","","",""
"17573","easeus-partition-manager","19","705384","705383","",""
"17579","surface-2","7","","","",""
"17581","onedrive","724","707709","707708","",""
"17584","office-on-demand","1","708037","708036","",""
"17602","tampermonkey","14","","","",""
"17603","opensuse-13.1","4","","","",""
"17610","ffserver","18","","","",""
"17616","logcheck","3","715915","715914","",""
"17620","checkinstall","4","1043510","1043509","",""
"17631","worm-media","4","719614","719613","",""
"17643","pycharm","144","955220","955219","",""
"17644","moinmoin","2","894630","894629","",""
"17650","fedora-20","28","737673","737672","",""
"17655","edible-ink-printing","3","724202","724201","",""
"17656","gitlab","172","","","",""
"17657","wanem","3","724561","724560","",""
"17658","kaseya","1","725378","725377","",""
"17662","zorin","15","","","",""
"17673","smb2","18","728379","728378","",""
"17674","ipkg","5","850552","850551","",""
"17676","freeradius","41","735464","735463","",""
"17680","change-tracking","13","","","",""
"17682","brackets","36","730863","730862","",""
"17683","vifm","18","730867","730866","",""
"17684","windows-8-refresh","25","730886","730885","",""
"17691","tarsnap","2","732916","732915","",""
"17692","displayfusion","8","","","",""
"17700","salesforce","13","737319","737318","",""
"17703","mapped-drive","93","","","",""
"17705","smartnav","4","735617","735616","",""
"17706","dwell-clicker","4","735619","735618","",""
"17707","docker","1430","768399","768398","",""
"17709","eap-mschapv2","3","","","",""
"17710","network-policy-server","3","","","",""
"17712","tableau","14","1378948","1378947","",""
"17713","ubuntu-14.04","543","736023","736022","",""
"17717","strongswan","52","","","",""
"17722","beaglebone","54","736435","736434","",""
"17728","rogue","6","","","",""
"17729","exchange-2013","56","750762","750761","",""
"17730","udisks","7","","","",""
"17734","traktor","9","738261","738260","",""
"17735","plone","2","","","",""
"17739","sqoop","6","","","",""
"17740","search-indexing","112","","","",""
"17742","heartbleed","24","739360","739359","",""
"17743","memory-speed","9","","","",""
"17747","locked-files","12","740229","740228","",""
"17755","atom-editor","127","839432","839431","",""
"17759","omnibox","29","","","",""
"17760","lftp","44","1327949","1327948","",""
"17762","nconvert","2","","","",""
"17766","p2v","10","","","",""
"17768","jdownloader","10","","","",""
"17773","tig","2","744116","744115","",""
"17774","gdisk","28","","","",""
"17781","elementaryos","83","757760","757759","",""
"17782","answerfile","19","","","",""
"17784","autologon","18","","","",""
"17790","imagealpha","1","748303","748302","",""
"17792","tails","31","748408","748407","",""
"17797","parted","35","","","",""
"17799","can-bus","3","749298","749297","",""
"17807","magento","17","1122417","1122416","",""
"17809","google-chrome-canary","20","1237563","1237562","",""
"17815","oracle-linux","50","","","",""
"17816","raspbian","362","752527","752526","",""
"17818","noip","18","752530","752529","",""
"17830","fbterm","5","753679","753678","",""
"17839","av-definitions","2","756610","756609","",""
"17845","802.11ac","58","1239270","1239269","",""
"17846","whitelist","47","","","",""
"17847","refresh","46","","","",""
"17853","plex","65","759272","759271","",""
"17854","pageant","15","","","",""
"17855","tuleap","97","763911","763910","",""
"17857","chocolatey","122","786264","786263","",""
"17858","tooltip","17","931411","931410","",""
"17861","usmt","8","","","",""
"17863","osx-yosemite","459","778059","778058","",""
"17864","4k-resolution","173","763678","763677","",""
"17868","sync-center","7","","","",""
"17873","zip-drive","7","838403","838402","",""
"17875","dm-crypt","30","","","",""
"17878","superputty","8","768951","768950","",""
"17879","texmaker","4","769099","769098","",""
"17889","megaraid","13","772809","772808","",""
"17890","binwalk","1","772805","772804","",""
"17891","1password","12","772802","772801","",""
"17893","get-iplayer","2","772799","772798","",""
"17895","virtual-machine-manager","4","","","",""
"17897","fusion-drive","6","773159","773158","",""
"17898","waterfox","15","773265","773264","",""
"17899","winapi","15","773314","773313","",""
"17900","google-compute-engine","64","773346","773345","",""
"17901","dcim","2","773404","773403","",""
"17904","ipmi","12","1070780","1070779","",""
"17907","google-hangouts","56","774882","774881","",""
"17908","smart-tv","20","981371","981370","",""
"17909","email-filter","229","775617","775616","",""
"17910","internet-filter","22","","","",""
"17911","append","18","","","",""
"17912","file-filter","32","776218","776217","",""
"17920","google-glass","2","","","",""
"17926","centos-7","685","1226945","1226944","",""
"17927","file-shortcut","87","782137","782136","",""
"17935","h.265","59","785534","785533","",""
"17937","textual","2","790403","790402","",""
"17939","virtualenv","58","845708","845707","",""
"17942","clearscan","2","789880","789879","",""
"17943","software-activation","47","789930","789929","",""
"17945","suricata","9","790387","790386","",""
"17949","mitro","1","792196","792195","",""
"17952","manjaro","247","920389","920388","",""
"17955","minitab","3","","","",""
"17958","hugin","5","","","",""
"17960","raw","38","","","",""
"17962","dwb","1","795395","795394","",""
"17963","kakaotalk","3","796534","796533","",""
"17966","virtuawin","7","797131","797130","",""
"17968","thermal-pads","11","798844","798843","",""
"17969","firefox-os","8","802652","802651","",""
"17971","character-set","7","","","",""
"17972","automatic-maintenance","7","","","",""
"17974","caja","4","801084","801083","",""
"17979","folder-lock","5","804636","804635","",""
"17984","razer-keyboard","24","806564","806563","",""
"17985","unity3d","42","1038377","1038376","",""
"17986","razer-mouse","26","807540","807539","",""
"17987","yaml","21","1416894","1416893","",""
"17988","wordstar","2","1268691","1268690","",""
"17990","lightworks","1","878111","878110","",""
"17992","image-filter","8","","","",""
"17993","reactos","7","809086","809085","",""
"17997","jira-agile","4","","","",""
"18002","stylus","23","812595","812594","",""
"18005","configure","78","812811","812810","",""
"18014","logical-processor","7","","","",""
"18015","norton-goback","2","816397","816396","",""
"18016","disk-protection","5","816415","816414","",""
"18017","norton-removal-tool","1","816406","816405","",""
"18018","sep","9","816304","816303","",""
"18023","usb-to-sata","14","","","",""
"18025","shellshock","12","817480","817479","",""
"18027","cpu-temperature","33","","","",""
"18028","hd-tune","8","818031","818030","",""
"18029","logitech-keyboard","99","818052","818051","",""
"18030","logitech-headset","25","818611","818610","",""
"18033","windows-10-preview","340","819847","819846","",""
"18034","lnav","4","819774","819773","",""
"18035","virtualmin","17","823467","823466","",""
"18039","usability","40","","","",""
"18043","logitech-webcam","37","822023","822022","",""
"18044","google-chrome-beta","7","822595","822594","",""
"18047","leo-editor","1","823422","823421","",""
"18048","kdenlive","15","","","",""
"18052","logitech-gamepad","14","825414","825413","",""
"18055","logitech-speakers","11","825919","825918","",""
"18057","logitech-universal-remote","2","826386","826385","",""
"18058","logitech-presenter","3","826454","826453","",""
"18059","logitech-touchpad","3","826452","826451","",""
"18061","wireless-roaming","15","","","",""
"18062","buffalo-router","19","827569","827568","",""
"18063","brother-printer","72","","","",""
"18065","buffalo-nas","8","","","",""
"18066","xperf","15","828634","828633","",""
"18067","symantec-gho-explorer","1","828827","828826","",""
"18068","altiris-svs","1","828840","828839","",""
"18069","toshiba-laptop","326","829298","829297","",""
"18070","toshiba-hard-drive","23","829350","829349","",""
"18074","nvidia-graphics-card","1428","830938","830937","",""
"18075","ntpd","26","","","",""
"18076","centos6.5","11","","","",""
"18077","emet","5","831229","831228","",""
"18078","dedicated-server","21","","","",""
"18080","whatpulse","1","831734","831733","",""
"18084","its","1","833219","833218","",""
"18093","git-annex","15","896046","896045","",""
"18095","grindstone","1","834803","834802","",""
"18101","wmf","8","835862","835861","",""
"18104","opensuse-13.2","8","","","",""
"18106","amd-graphics-card","109","837209","837208","",""
"18107","play-to","2","860164","860163","",""
"18108","fop","1","837393","837392","",""
"18110","debian-jessie","182","","","",""
"18112","lenovo-laptop","949","838340","838339","",""
"18113","firefox-developer-edition","17","842621","842620","",""
"18116","nemo","16","839532","839531","",""
"18123","hostadapter","10","840885","840884","",""
"18124","hls","71","1362899","1362898","",""
"18126","photoshop-action","8","","","",""
"18127","autosave","31","850921","850920","",""
"18130","extension","80","842544","842543","",""
"18132","developer-tools","57","851270","851269","",""
"18134","enterpriseone","1","843109","843108","",""
"18135","vsphere","56","851579","851578","",""
"18149","labview","3","845359","845358","",""
"18153","toshiba-stack","5","846101","846100","",""
"18155","xbox-one","26","846126","846125","",""
"18157","atlassian-crowd","7","","","",""
"18158","sunbird","1","860116","860115","",""
"18160","write-blocker","1","860109","860108","",""
"18162","norton-security","3","846932","846931","",""
"18163","youtube-dl","139","862668","862667","",""
"18164","alfresco","8","1038765","1038764","",""
"18166","fedora-21","22","851577","851576","",""
"18168","parley","1","861617","861616","",""
"18169","opera-blink","1","861363","861362","",""
"18170","computing-environment","26","848343","848342","",""
"18171","amavis","7","848634","848633","",""
"18176","spf","38","862927","862926","",""
"18177","facetime","7","861556","861555","",""
"18180","opkg","4","850556","850555","",""
"18181","machine-check-exception","19","850202","850201","",""
"18186","android-x86","64","860105","860104","",""
"18187","beets","1","852104","852103","",""
"18188","matroska","250","855930","855929","",""
"18191","adobe-connect","9","861572","861571","",""
"18192","lxc","91","852451","852450","",""
"18193","processing-ide","1","852645","852644","",""
"18194","i3-window-manager","118","852993","852992","",""
"18196","microsoft-surface-pro-3","69","","","",""
"18198","liquidsoap","1","860103","860102","",""
"18199","netmon","2","854895","854894","",""
"18202","mdfind","4","860477","860476","",""
"18203","mobaxterm","130","860479","860478","",""
"18209","rosegarden","2","861541","861540","",""
"18210","jpegtran","2","860543","860542","",""
"18212","trisquel","4","861534","861533","",""
"18213","thinkpenguin","1","861568","861567","",""
"18214","tripwire","3","861554","861553","",""
"18218","oculus-rift","12","862924","862923","",""
"18225","virsh","15","","","",""
"18226","odoo","26","908616","908615","",""
"18229","kindle-dx","2","","","",""
"18237","esxi5.5","13","","","",""
"18240","lexmark-printer","29","1183362","1183361","",""
"18241","asus-laptop","536","","","",""
"18242","jitsi","12","","","",""
"18243","ansible","198","961590","961589","",""
"18244","lg-monitor","38","","","",""
"18251","sumatra-pdf","9","873100","873099","",""
"18253","partitionmanager","6","","","",""
"18258","unwanted-application","19","881913","881912","",""
"18259","cortana","169","984817","984816","",""
"18265","joystick","18","881911","881910","",""
"18266","usb-hid","17","881907","881906","",""
"18267","superfish","3","","","",""
"18283","smbclient","21","","","",""
"18286","varnish","8","","","",""
"18288","kexec","5","","","",""
"18289","power-query","142","888459","888458","",""
"18291","acdsee","3","1005629","1005628","",""
"18293","hybrid-disk","3","","","",""
"18294","composer","29","","","",""
"18297","greenshot","26","1027892","1027891","",""
"18303","fail2ban","50","","","",""
"18310","ivms","3","","","",""
"18312","firewalld","56","1258790","1258789","",""
"18323","iot","51","900106","900105","",""
"18327","anki","35","1011018","1011017","",""
"18330","centos-6.6","9","","","",""
"18331","tigervnc","30","","","",""
"18333","windows-contacts","2","","","",""
"18335","adobe-reader-dc","13","","","",""
"18337","aufs","3","903965","903964","",""
"18338","tcl","12","913228","913227","",""
"18339","samsung-smart-tv","26","","","",""
"18343","ubuntu-15.04","32","917586","917585","",""
"18344","amazon-cloud-drive","7","906879","906878","",""
"18346","zgrep","5","1278210","1278209","",""
"18348","lazarus","1","908567","908566","",""
"18354","portable-batch-system","17","911577","911576","",""
"18360","hyperbox","1","913225","913224","",""
"18371","dolphin-emulator","3","917399","917398","",""
"18374","amazon-vpc","28","1159110","1159109","",""
"18379","microsoft-office-2016","204","919815","919814","",""
"18385","jetty","5","921481","921480","",""
"18386","google-photos","23","930367","930366","",""
"18389","windows-10-upgrade","727","923961","923960","",""
"18391","rstudio","76","922663","922662","",""
"18392","selenium","64","1441020","1441019","",""
"18405","fedora-22","23","","","",""
"18413","vmware-nsx","3","930073","930072","",""
"18414","sieve-rules","6","930342","930341","",""
"18416","ps4","19","950137","950136","",""
"18417","norton-family","3","","","",""
"18418","framemaker","2","952636","952635","",""
"18419","redis","37","931741","931740","",""
"18420","microsoft-edge","452","931919","931918","",""
"18421","softether","27","","","",""
"18422","mst","14","934664","934663","",""
"18425","aria2","17","970331","970330","",""
"18432","mosh","12","982833","982832","",""
"18433","info","8","","","",""
"18436","sane","10","","","",""
"18437","bpg","3","966938","966937","",""
"18440","hsa","1","942262","942261","",""
"18441","windows-10","32936","946832","946831","",""
"18446","visual-studio-2015","160","","","",""
"18448","haproxy","37","","","",""
"18449","intel-haxm","18","","","",""
"18451","metamorphosys","2","945264","945263","",""
"18454","websocket","29","","","",""
"18457","groove-music","15","","","",""
"18458","babelmap","1","1005614","1005613","",""
"18459","character-map","4","","","",""
"18460","fdupes","6","","","",""
"18462","wifisense","3","","","",""
"18467","dracut","9","","","",""
"18469","diskcryptor","8","951861","951860","",""
"18470","elasticsearch","41","1476254","1476253","",""
"18473","reading-list","1","973408","973407","",""
"18475","visual-studio-code","598","954814","954813","",""
"18476","microsoft-excel-2016","1246","955199","955198","",""
"18477","xbox-game-dvr","16","","","",""
"18482","task-view","24","","","",""
"18487","gid","4","","","",""
"18488","windows-packagemanagement","13","981250","981249","",""
"18491","openelec","5","","","",""
"18493","virt-manager","38","","","",""
"18500","osx-el-capitan","244","961406","961405","",""
"18504","documentum","3","","","",""
"18506","microsoft-outlook-2016","515","1133095","1133094","",""
"18507","tablet-mode","17","","","",""
"18509","windows-server-2016","368","1102349","1102348","",""
"18511","http-2","9","968868","968867","",""
"18513","exchange-2016","23","","","",""
"18515","epson-workforce","25","981521","981520","",""
"18516","ndp","5","969845","969844","",""
"18517","zim","10","","","",""
"18525","daum-pot-player","20","1097704","1097703","",""
"18527","duckduckgo","9","1046096","1046095","",""
"18528","skype-for-business","95","1010492","1010491","",""
"18529","airplane-mode","13","981437","981436","",""
"18530","kde-plasma-5","124","976910","976909","",""
"18536","routing-table","40","","","",""
"18538","anaconda","258","979808","979807","",""
"18539","microsoft-word-2016","355","980039","980038","",""
"18540","yocto-project","32","980148","980147","",""
"18541","mdt","14","995610","995609","",""
"18543","caret","12","","","",""
"18546","solver","21","1032083","1032082","",""
"18547","policykit","14","","","",""
"18549","roundcube","16","","","",""
"18551","apache-uima","1","984593","984592","",""
"18552","protocol-handler","21","984619","984618","",""
"18563","vp9","15","","","",""
"18564","xinput","22","988404","988403","",""
"18571","freesshd","8","991348","991347","",""
"18572","veracrypt","157","1143233","1143232","",""
"18574","github-desktop","19","1366677","1366676","",""
"18578","wayland","45","992782","992781","",""
"18579","windows-iot-core","18","","","",""
"18582","meteor","5","1236453","1236452","",""
"18585","glasswire","2","1000042","1000041","",""
"18586","osmc","5","1356575","1356574","",""
"18588","windows-10-calendar-app","10","","","",""
"18589","unbound","13","1311336","1311335","",""
"18591","resolv.conf","30","","","",""
"18593","ubuntu-15.10","22","","","",""
"18594","block-device","17","","","",""
"18597","wireless-hotspot","29","","","",""
"18599","acrobat-pro-dc","19","1594515","1594514","",""
"18603","windows-10-v1511","86","1001390","1001389","",""
"18608","pio","2","","","",""
"18610","office-deployment-tool","7","1003147","1003146","",""
"18613","ngff","6","","","",""
"18614","m.2","126","1008671","1008670","",""
"18623","storcli","2","","","",""
"18628","centos-6.7","4","","","",""
"18632","ankhsvn","4","","","",""
"18636","msi-afterburner","13","","","",""
"18640","slack","106","1043858","1043857","",""
"18644","azure-activedirectory","71","","","",""
"18645","firefox-automatic-updates","4","","","",""
"18646","letsencrypt","93","1072412","1072411","",""
"18652","android-studio","243","1017942","1017941","",""
"18654","wpad","6","","","",""
"18657","aimp","8","1014277","1014276","",""
"18659","sharing","118","","","",""
"18664","list","86","","","",""
"18665","ristretto","1","1019574","1019573","",""
"18666","physical-damage","36","","","",""
"18679","iodine","5","1036135","1036134","",""
"18681","nvme","186","1023992","1023991","",""
"18683","wix","9","1069626","1069625","",""
"18688","digitizer","2","","","",""
"18691","xpath","10","1026929","1026928","",""
"18692","10gbit","19","1027914","1027913","",""
"18696","fedora-23","14","","","",""
"18698","windows-embedded-2009","3","1028095","1028094","",""
"18707","consul","5","1033342","1033341","",""
"18708","windows-7-upgrade","8","","","",""
"18709","dnf","52","1033596","1033595","",""
"18710","intel-nuc","17","","","",""
"18711","x32","1","1033958","1033957","",""
"18717","telegram-messenger","38","1335700","1335699","",""
"18719","realmd","3","1037578","1037577","",""
"18722","easeus-todo-backup","11","1038256","1038255","",""
"18723","freebsd-ports","12","1038473","1038472","",""
"18725","usb-c","241","1242799","1242798","",""
"18728","m2-connector","12","","","",""
"18729",".wsf","2","1115583","1115582","",""
"18734","lenovo-desktop-computer","55","1043419","1043418","",""
"18735","intel-rapid-start","9","1043869","1043868","",""
"18736","amd-firepro","8","1043982","1043981","",""
"18739","hp-laptop","79","1045733","1045732","",""
"18740","compaq-laptop","47","1046079","1046078","",""
"18742","jack-audio","2","","","",""
"18743","compaq-desktop-computer","15","1046323","1046322","",""
"18744","hp-desktop-computer","6","1046320","1046319","",""
"18746","windows-hello","56","1047087","1047086","",""
"18749","ibm-server","40","","","",""
"18750","opteron","4","1048282","1048281","",""
"18751","razer-synapse","15","","","",""
"18753","apple-notes","8","1048461","1048460","",""
"18754","ranger","24","1048984","1048983","",""
"18756","du-meter","1","1048797","1048796","",""
"18761","infiniband","6","1050617","1050616","",""
"18768","microsoft-onenote-2016","58","","","",""
"18772","hp-proliant","65","1053643","1053642","",""
"18773","ssmtp","9","","","",""
"18774","bluhell","1","1054548","1054547","",""
"18775","microsoft-powerbi","78","1055338","1055337","",""
"18777","auditd","26","1055526","1055525","",""
"18778","mtrr","3","1055603","1055602","",""
"18779","braswell","1","1055609","1055608","",""
"18780","webrtc","29","","","",""
"18781","windows-audit-mode","7","1056011","1056010","",""
"18783","adobe-audition","9","1433073","1433072","",""
"18786","cell-format","97","1057901","1057900","",""
"18787","powershell-5.0","66","1327282","1327281","",""
"18789","syntastic","3","","","",""
"18792","wkhtmltopdf","10","1059707","1059706","",""
"18793","imapsync","3","1060311","1060310","",""
"18800","windows-insider","70","1064145","1064144","",""
"18802","dell-venue","5","","","",""
"18803","applocker","8","1115586","1115585","",""
"18804","windows-10-mail-app","15","","","",""
"18809","acronis-diskdirector","8","","","",""
"18812","microsoft-surface-pro-4","35","","","",""
"18816","firejail","10","1068521","1068520","",""
"18819","windows-subsystem-for-linux","975","1068777","1068776","",""
"18820","supervisord","19","","","",""
"18823","vivaldi","27","1069786","1069785","",""
"18829","ubuntu-16.04","508","1207328","1207327","",""
"18831","bitchx","1","1089198","1089197","",""
"18836","azure-ea-portal","2","1074729","1074728","",""
"18837","kleopatra","11","1582301","1582300","",""
"18838","gpg-agent","46","1076551","1076550","",""
"18845","auzentech-prelude","1","1115590","1115589","",""
"18850","child-document","1","1080322","1080321","",""
"18855","btsync","2","","","",""
"18856","case-layout","3","","","",""
"18862","hsts","12","1083356","1083355","",""
"18869","pivot-chart","58","","","",""
"18870","ftdi","13","1396210","1396209","",""
"18871","ublock","38","1371635","1371634","",""
"18875","vive","2","","","",""
"18876","virtual-reality","14","1184030","1184029","",""
"18877","slurm","24","","","",""
"18881","multi-volume","3","","","",""
"18882","igmp","14","","","",""
"18883","clean-install","29","1602596","1602595","",""
"18887","qbittorrent","32","1092940","1092939","",""
"18889","lsf","3","1093141","1093140","",""
"18892","xnview","7","","","",""
"18893","guest-account","53","1097737","1097736","",""
"18894","elf","5","","","",""
"18895","amd-cpu","11","","","",""
"18896","ntc-pocketchip","5","1123681","1123680","",""
"18899","xfce4-terminal","6","","","",""
"18900","st-terminal","2","1098643","1098642","",""
"18904","nice-media-player","1","1101990","1101989","",""
"18905","nosql-manager","3","","","",""
"18907","flask","34","1301870","1301869","",""
"18909","mac-se","2","1104308","1104307","",""
"18910","apple-ii","2","1104587","1104586","",""
"18914","jumbo-frames","7","1105037","1105036","",""
"18919","linux-on-azure","17","","","",""
"18920","microsoft-powerpoint-2016","54","1217970","1217969","",""
"18921","windows-10-v1607","205","1107883","1107882","",""
"18926","oracle-11g","58","","","",""
"18928","oracle-12c","32","","","",""
"18930","icinga2","9","","","",""
"18933","windows-spotlight","26","1112009","1112008","",""
"18934","adb","64","1113036","1113035","",""
"18938","mpv","29","1112768","1112767","",""
"18939","google-translate","15","1112938","1112937","",""
"18941","media-creation-tool","22","1117589","1117588","",""
"18945","dnscrypt","7","","","",""
"18947","perf","10","1113942","1113941","",""
"18952","krita","11","1206155","1206154","",""
"18955","xpra","7","1125885","1125884","",""
"18959","highlight.js","1","1116921","1116920","",""
"18960","marp","1","1116918","1116917","",""
"18962","google-cloud-platform","138","1124608","1124607","",""
"18966","uasp","4","","","",""
"18970","fedora-24","11","","","",""
"18973","mailutils","4","1119904","1119903","",""
"18976","freeipa","15","1124906","1124905","",""
"18978","alpine-linux","76","1176203","1176202","",""
"18984","rtcwake","3","","","",""
"18992","spideroak","3","1123924","1123923","",""
"18994","apache-storm","2","1124834","1124833","",""
"18997","redhat-enterprise-linux","990","1126169","1126168","",""
"18999","filterkeys","4","1127767","1127766","",""
"19003","tunnelblick","9","","","",""
"19004","guacamole","8","","","",""
"19008","process-hacker","10","1130822","1130821","",""
"19013","home-automation-x10","4","1132601","1132600","",""
"19022","bluez","21","1135080","1135079","",""
"19023","blueman","4","1135083","1135082","",""
"19025","acer-veriton","6","1136020","1136019","",""
"19028","uci","2","1136610","1136609","",""
"19036","amanda","3","","","",""
"19042","paint-3d-preview","4","1139564","1139563","",""
"19043","geforce-experience","7","1319936","1319935","",""
"19044","macos-sierra","185","1158070","1158069","",""
"19047","rufus","70","1141068","1141067","",""
"19056","vimium","4","","","",""
"19057","virtual-network","24","","","",""
"19058","jupyter-notebook","106","1144720","1144719","",""
"19059","yii","3","","","",""
"19065","aws-ses","6","1159106","1159105","",""
"19071","microsoft-driver-verifier","6","1149587","1149586","",""
"19073","golang","22","","","",""
"19074","bluescreenview","17","","","",""
"19075","g-sync","8","","","",""
"19076","the-bat","2","1151025","1151024","",""
"19080","faststone-capture","1","1153619","1153618","",""
"19086","logitech-setpoint","2","1158035","1158034","",""
"19089","snagit","3","1159101","1159100","",""
"19090","dns.ptr","9","1158983","1158982","",""
"19092","greyhole","2","1159418","1159417","",""
"19095","armbian","10","1160537","1160536","",""
"19104","advanced-query-syntax","3","1163575","1163574","",""
"19106","resilio-sync","6","","","",""
"19107","obs-studio","58","1164487","1164486","",""
"19108","macos","20940","1164749","1164748","",""
"19109","certbot","41","","","",""
"19110","reverse-tethering","4","1165197","1165196","",""
"19111","telemetry","13","","","",""
"19112","invantive-control","40","1165527","1165526","",""
"19113","exact-online","35","1176094","1176093","",""
"19124","microsoft-visio-2016","40","1318298","1318297","",""
"19125","product-key-recovery","5","","","",""
"19136","dash","17","1174216","1174215","",""
"19139","redhat-classic","5","1175030","1175029","",""
"19142","twinfield","2","1176182","1176181","",""
"19147","vhdx","27","","","",""
"19148","hyper-v-manager","27","","","",""
"19150","ublock-origin","44","","","",""
"19151","microsoft-word-2000","6","1178276","1178275","",""
"19152","invantive-data-hub","4","","","",""
"19153","epson-stylus","3","","","",""
"19155","daloradius","2","","","",""
"19159","graphpad-prism","1","1179245","1179244","",""
"19160","stress-test","20","","","",""
"19162","nextcloud","54","","","",""
"19163","sql-server-2016","14","","","",""
"19169","invantive-sql","14","1415231","1415230","",""
"19170","invantive-dataaccesspoint","2","","","",""
"19174","fireftp","6","1182916","1182915","",""
"19179","invantive-bridge","2","","","",""
"19183","kaby-lake","9","1184357","1184356","",""
"19185","office-xp","2","1208506","1208505","",""
"19195","docker-for-windows","149","1188560","1188559","",""
"19197","clonecd","1","1189242","1189241","",""
"19202","sstp","5","1190859","1190858","",""
"19203","discord","48","1190870","1190869","",""
"19204","visual-studio-2017","147","1190912","1190911","",""
"19205","wiimote","8","1191049","1191048","",""
"19209","vcxsrv","21","1192342","1192341","",""
"19210","preview-pane","6","","","",""
"19218","windows-10-v1703","179","1195359","1195358","",""
"19228","access-based-enumeration","2","1197998","1197997","",""
"19230","sql-server-2014","8","","","",""
"19232","uwsgi","7","","","",""
"19237","ubuntu-17.04","24","","","",""
"19241","umatrix","6","","","",""
"19244","mqtt","19","","","",""
"19249","recovery-disk","31","1206457","1206456","",""
"19250","multipath","4","","","",""
"19252","volume-label","8","1206455","1206454","",""
"19254","refind","50","1210001","1210000","",""
"19255","usb-3.1-type-c","37","","","",""
"19256","thunderbolt-networking","8","","","",""
"19258","mathcad","1","1209700","1209699","",""
"19259","microsoft-word-2002","2","1208301","1208300","",""
"19260","syskey","2","1208427","1208426","",""
"19262","wbadmin","4","1208576","1208575","",""
"19265","ransomware","37","1209695","1209694","",""
"19271","wannacrypt","17","1210379","1210378","",""
"19272","wake-on-demand","8","","","",""
"19273","pacman","33","1211044","1211043","",""
"19285","gnu-ring","2","","","",""
"19290","simplification","5","","","",""
"19291","docker-swarm","30","","","",""
"19297","dbeaver","11","","","",""
"19298","windows-10s","11","1220589","1220588","",""
"19303","windows-mobility-center","2","1256596","1256595","",""
"19317","twitch","11","1268688","1268687","",""
"19318","heroku","33","1388066","1388065","",""
"19320","accuraterip","3","1225536","1225535","",""
"19322","keybase","6","","","",""
"19324","microsoft-smartscreen","8","1226761","1226760","",""
"19325","smb3","8","","","",""
"19326","nppscript","2","1229075","1229074","",""
"19328","optane","21","","","",""
"19333","appdata","27","1246352","1246351","",""
"19334","lede","11","","","",""
"19343","lto","13","1235918","1235917","",""
"19349","certificate-authority","28","","","",""
"19350","kaleidoscope","1","1237199","1237198","",""
"19351","pure-ftpd","8","","","",""
"19352","configuration-managment","26","","","",""
