Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"4820","copy.com","11","296824","296823","",""
"4821","qgtkstyle","1","296822","296821","",""
"4825","dragon","2","297730","297729","",""
"4827","pinyin","28","297930","297929","",""
"4828","htdocs","7","298363","298362","",""
"4829","quantum","7","298621","298620","",""
"4831","easybcd","45","298966","298965","",""
"4834","vimrc","35","300231","300230","",""
"4835","ansi","11","300234","300233","",""
"4836","cdn","4","300227","300226","",""
"4838","h264","33","300573","300572","",""
"4839","virtualenvwrapper","29","300575","300574","",""
"4840","flask","36","300579","300578","",""
"4841","bottle","3","300577","300576","",""
"4847","vmdk","16","301949","301948","",""
"4848","qcow2","18","301939","301938","",""
"4849","pam-environment","19","301941","301940","",""
"4850","xbacklight","29","302123","302122","",""
"4858","caching","15","303446","303445","",""
"4861","tint2","11","303470","303469","",""
"4864","nitroshare","7","304523","304522","",""
"4867","onscreen-keyboard","68","305377","305376","",""
"4869","icon-themes","127","305388","305387","",""
"4874","jekyll","14","306167","306166","",""
"4875","cms","13","305924","305923","",""
"4878","mailutils","16","306415","306414","",""
"4881","sdk","83","306997","306996","",""
"4883","xkill","18","307239","307238","",""
"4888","beagleboard","52","308181","308180","",""
"4889","rdesktop","14","308190","308189","",""
"4890","luz","1","308254","308253","",""
"4892","google-app-engine","4","308553","308552","",""
"4895","home-theatre","9","308836","308835","",""
"4900","text-processing","947","312326","312325","",""
"4902","pstn","3","311013","311012","",""
"4903","hp-pavilion","187","311330","311329","",""
"4904","minix","2","311092","311091","",""
"4907","iwlwifi","609","311669","311668","",""
"4908","tomcat7","69","312246","312245","",""
"4914","hardware-test","22","313811","313810","",""
"4918","network-drive","17","313600","313599","",""
"4920","esx","14","314604","314603","",""
"4926","libertas","1","315305","315304","",""
"4932","wifi-direct","46","315851","315850","",""
"4933","ace","4","315989","315988","",""
"4934","inode","51","316205","316204","",""
"4935","jenkins","48","316255","316254","",""
"4939","cryptsetup","126","316840","316839","",""
"4940","expect","33","316642","316641","",""
"4942","chcon","1","316845","316844","",""
"4943","audio-sync","20","326388","326387","",""
"4944","lincroft","1","316955","316954","",""
"4953","smartcard","33","319402","319401","",""
"4955","owncloud-client","25","320776","320775","",""
"4957","curlftpfs","7","320773","320772","",""
"4958","jar","69","320991","320990","",""
"4959","linaro","12","321163","321162","",""
"4960","get-iplayer","2","321410","321409","",""
"4961","cups-lpd","115","321612","321611","",""
"4962","lpd","4","321614","321613","",""
"4963","keryx","5","321610","321609","",""
"4964","rust","12","321794","321793","",""
"4972","uniq","16","323959","323958","",""
"4973","ubuntu-edge","18","323363","323362","",""
"4975","scite","2","323526","323525","",""
"4978","chromecast","34","324432","324431","",""
"4984","nexus-4","100","325053","325052","",""
"4985","xinetd","14","325331","325330","",""
"4989","tightvncserver","87","328254","328253","",""
"4998","hardware-acceleration","108","330565","330564","",""
"5002","cloud-init","102","332191","332190","",""
"5003","keepassx","20","332194","332193","",""
"5007","openvas","4","332196","332195","",""
"5009","sputnik","5","332199","332198","",""
"5011","airplay","15","337498","337497","",""
"5022","edac","4","337481","337480","",""
"5023","oauth","13","","","",""
"5024","hardware-enablement-stack","90","337559","337558","",""
"5028","tor-browser","28","336969","336968","",""
"5035","grunt","12","","","",""
"5042","sqldeveloper","20","345762","345761","",""
"5046","everpad","14","345764","345763","",""
"5055","cobbler","6","345760","345759","",""
"5057","owncloud-server","83","345758","345757","",""
"5058","openerp","5","557234","557233","",""
"5060","window-placement","12","355135","355134","",""
"5061","synfig-studio","4","342206","342205","",""
"5062","connection-sharing","47","354167","354166","",""
"5063","memory-test","12","345754","345753","",""
"5065","asciidoc","5","","","",""
"5066","markdown","23","342762","342761","",""
"5069","vidalia","10","344134","344133","",""
"5076","digital-dairy","1","343832","343831","",""
"5079","komodo-edit","4","345749","345748","",""
"5085","dracut","2","345137","345136","",""
"5089","redis","50","346002","346001","",""
"5094","espeak","19","349561","349560","",""
"5095","libpcap","15","","","",""
"5109","bitnami","14","355158","355157","",""
"5111","avidemux","19","355152","355151","",""
"5112","rotate","18","","","",""
"5129","binutils","15","568768","568767","",""
"5134","bfq","2","355156","355155","",""
"5135","bfs","1","355154","355153","",""
"5136","drivel","1","354528","354527","",""
"5137","mod-ssl","16","353825","353824","",""
"5138","tls","91","353614","353613","",""
"5141","click-packages","60","354196","354195","",""
"5144","crash","1170","356142","356141","",""
"5149","gpodder","11","361858","361857","",""
"5156","objdump","3","361851","361850","",""
"5159","ps","98","361831","361830","",""
"5163","rockbox","3","360920","360919","",""
"5164","tilda","18","361825","361824","",""
"5169","case-insensitive","8","","","",""
"5170","texlive","116","364784","364783","",""
"5172","xinit","19","371680","371679","",""
"5175","systemd-logind","45","650676","650675","",""
"5176","systemd","1302","548495","548494","",""
"5179","apache2.4","118","365463","365462","",""
"5180","ntfs-3g","54","364209","364208","",""
"5183","rar","70","364205","364204","",""
"5184","rarcrack","5","364202","364201","",""
"5191","doc","19","364887","364886","",""
"5193","qdbus","10","","","",""
"5194","gpg","2","","","",""
"5197","ipython","72","367133","367132","",""
"5198","matplotlib","53","371651","371650","",""
"5202","wps-office","59","367570","367569","",""
"5204","smartscopes","3","","","",""
"5205","icaclient","9","368132","368131","",""
"5207","dmcrypt","17","371662","371661","",""
"5208","essid","7","371667","371666","",""
"5210","gmusicbrowser","13","371669","371668","",""
"5211","b43","24","842975","842974","",""
"5219","adb","112","1024758","1024757","",""
"5221","tlp","110","386430","386429","",""
"5223","cat","103","374970","374969","",""
"5224","rev","1","374972","374971","",""
"5232","googledart","7","380250","380249","",""
"5233","x-forwarding","10","","","",""
"5239","google-hangouts","48","380248","380247","",""
"5242","ark","7","383069","383068","",""
"5243","aptoncd","6","380246","380245","",""
"5245","coreutils","37","385109","385108","",""
"5249","solaris","12","380729","380728","",""
"5261","xclip","23","384502","384501","",""
"5272","visual-artifacts","131","385789","385788","",""
"5276","traceroute","28","389010","389009","",""
"5278","freespeak","1","387469","387468","",""
"5291","less","44","388772","388771","",""
"5300","software-installation","8112","390390","390389","",""
"5301","pipelight","62","390307","390306","",""
"5307","system-installation","8601","391634","391633","",""
"5314","banner","10","","","",""
"5327","software-uninstall","334","401691","401690","",""
"5332","dansguardian","12","395352","395351","",""
"5341","last.fm-client","8","396229","396228","",""
"5342","time-command","9","396227","396226","",""
"5363","aptdaemon","13","","","",""
"5383","seamonkey","11","403487","403486","",""
"5386","overlayfs","34","","","",""
"5389","netflix-desktop","15","","","",""
"5397","wallch","12","","","",""
"5410","android-studio","338","419846","419845","",""
"5413","valgrind","8","","","",""
"5419","gnome-screenshot","86","443522","443521","",""
"5423","xbindkeys","81","1108085","1108084","",""
"5426","scrot-command","17","474771","474770","",""
"5430","youtube-dl","202","473377","473376","",""
"5440","xwinwrap","4","","","",""
"5445","update-notifier","13","","","",""
"5451","csh","43","475140","475139","",""
"5452","workrave","8","427471","427470","",""
"5455","gnome-calculator","34","823367","823366","",""
"5458","darktable","24","521245","521244","",""
"5461","terminal-server","14","","","",""
"5463","application-finder","8","","","",""
"5465","ltsp-client","17","","","",""
"5476","flareget","4","","","",""
"5483","lsb-release","37","","","",""
"5484","lynis","3","420328","420327","",""
"5488","torque","3","433181","433180","",""
"5491","kylin","36","433201","433200","",""
"5496","x2go","49","433208","433207","",""
"5497","x2goclient","17","433210","433209","",""
"5498","email-client","55","","","",""
"5504","cursor-theme","32","","","",""
"5506","pstree","5","423690","423689","",""
"5509","watch-command","26","501016","501015","",""
"5513","uwsgi","21","","","",""
"5515","samba4","62","433714","433713","",""
"5518","chsh","9","","","",""
"5522","hyper-v","154","425373","425372","",""
"5523","zentyal","9","438587","438586","",""
"5528","netcat","45","569114","569113","",""
"5529","splashtop","4","","","",""
"5534","qmail","1","433707","433706","",""
"5543","monit","11","","","",""
"5561","cluster","102","628425","628424","",""
"5563","smarty","1","432445","432444","",""
"5566","ddrescue","48","","","",""
"5579","ubuntu-builder","3","447761","447760","",""
"5592","cgminer","6","460126","460125","",""
"5601","phppgadmin","17","","","",""
"5606","debdelta","2","437378","437377","",""
"5611","baloo","18","437898","437897","",""
"5612","apt-listchanges","2","437901","437900","",""
"5614","ncmpcpp","18","447249","447248","",""
"5622","android-sdk","106","454701","454700","",""
"5629","14.04","20472","441545","441544","",""
"5632","refind","162","473025","473024","",""
"5634","display-resolution","1716","444416","444415","",""
"5635","ibm-lotus-notes","8","","","",""
"5641","icc","20","745932","745931","",""
"5644","convert-command","15","","","",""
"5646","puppetmaster","6","","","",""
"5649","arista-transcoder","5","","","",""
"5650","vnstat","24","","","",""
"5661","wifi-hardware-switch","105","447163","447162","",""
"5663","usb-installation","391","447234","447233","",""
"5664","cpu-architecture","26","451895","451894","",""
"5672","tcpdump","33","448480","448479","",""
"5674","debuild","39","","","",""
"5675","freebasic","5","","","",""
"5680","ubuntu-drivers","278","449986","449985","",""
"5681","fcitx","59","812899","812898","",""
"5685","light-locker","26","","","",""
"5686","adt","10","","","",""
"5688","nvidia-settings","130","458605","458604","",""
"5692","mail-notification","13","","","",""
"5693","mdm","5","","","",""
"5699","docker","871","487261","487260","",""
"5725","sh","197","765926","765925","",""
"5730","unity8","62","594624","594623","",""
"5734","menulibre","11","479544","479543","",""
"5744","f2fs","11","458227","458226","",""
"5746","nvidia-prime","241","458404","458403","",""
"5747","vmware-player","158","486685","486684","",""
"5750","pip","571","461360","461359","",""
"5751","virtualgl","7","480560","480559","",""
"5752","primus","10","","","",""
"5753","nftables","10","479513","479512","",""
"5762","microsoft-keyboard","8","","","",""
"5764","pagestack","4","","","",""
"5766","mv","204","479464","479463","",""
"5769","lxqt","109","466152","466151","",""
"5770","razorqt","1","479540","479539","",""
"5772","xnview","7","479518","479517","",""
"5776","whisker","30","","","",""
"5781","ubuntu-gnome","895","466666","466665","",""
"5783","guvcview","15","475051","475050","",""
"5784","dput","6","468311","468310","",""
"5788","microsoft-mouse","2","","","",""
"5789","gnuplot","50","469170","469169","",""
"5796","stat","27","","","",""
"5798","gradle","34","483609","483608","",""
"5799","ubuntu-emulator","36","550293","550292","",""
"5801","wxpython","16","479520","479519","",""
"5815","bkchem","1","479537","479536","",""
"5826","apache-ant","6","479533","479532","",""
"5827","phpbb","4","479480","479479","",""
"5837","crebs","3","","","",""
"5841","compton","27","483832","483831","",""
"5846","ppc64le","14","480950","480949","",""
"5853","at-command","16","482983","482982","",""
"5855","v4l","32","483185","483184","",""
"5858","odt","10","482279","482278","",""
"5859","adobe-kuler","1","483164","483163","",""
"5863","proftpd","26","482966","482965","",""
"5865","keyboard-backlight","82","","","",""
"5866","bash-history","88","483826","483825","",""
"5871","pdfgrep","6","","","",""
"5877","vmware-workstation","178","486644","486643","",""
"5878","vmware-tools","49","486709","486708","",""
"5879","qmake","17","","","",""
"5881","vmware-view","3","487018","487017","",""
"5890","unity-control-center","27","","","",""
"5896","boot-to-ram","11","491802","491801","",""
"5901","webbrowser-app","31","","","",""
"5903","midnight-commander","20","568791","568790","",""
"5908","apple-keyboard","6","","","",""
"5913","intel-cpu","52","510770","510769","",""
"5918","davfs2","17","","","",""
"5923","autoconf","23","","","",""
"5924","sqlite3","33","","","",""
"5927","viber","66","778964","778963","",""
"5928","javafx","54","812853","812852","",""
"5930","slowmovideo","8","500682","500681","",""
"5939","file-sorting","29","","","",""
"5943","locally-integrated-menus","5","","","",""
"5945","grails","5","823376","823375","",""
"5948","zendframework","5","","","",""
"5950","bluetooth-speaker","99","","","",""
"5956","backintime","29","","","",""
"5972","top-bar","77","1036016","1036015","",""
"5974","background-process","43","","","",""
"5977","cpulimit","5","","","",""
"5983","groups","204","","","",""
"5993","wodim","2","718789","718788","",""
"5994","mkdir","62","533769","533768","",""
"5995","coreboot","4","","","",""
"5999","mesh","10","533767","533766","",""
"6002","rtsp","17","533765","533764","",""
"6003","jshint","2","533825","533824","",""
"6004","micro-sd","40","533780","533779","",""
"6007","unity-web-player","3","","","",""
"6008","wildcards","45","533760","533759","",""
"6010","graphite","10","533762","533761","",""
"6013","audio-recording","160","","","",""
"6014","vifm","4","533830","533829","",""
"6015","emmc","24","","","",""
"6017","iotop","10","533822","533821","",""
"6018","xfdesktop","3","533827","533826","",""
"6019","photorec","37","533755","533754","",""
"6020","responsiveness","19","","","",""
"6022","writer","2","528329","528328","",""
"6024","badblocks","55","539249","539248","",""
"6028","munin","10","718845","718844","",""
"6030","smbus","2","533574","533573","",""
"6037","netstat","64","526681","526680","",""
"6038","mailman","7","533611","533610","",""
"6049","compose-key","65","","","",""
"6050","14.10","1159","540453","540452","",""
"6053","ada","2","533603","533602","",""
"6055","viewports","18","","","",""
"6056","shellshock","7","533740","533739","",""
"6057","vulnerability","31","","","",""
"6058","ssmtp","32","533734","533733","",""
"6063","cmus","16","533601","533600","",""
"6064","gnome-color-manager","20","533599","533598","",""
"6065","echo","72","533549","533548","",""
"6066","reinstall","226","703557","703556","",""
"6068","radius","17","580150","580149","",""
"6069","openrc","2","533652","533651","",""
"6070","single-user","11","","","",""
"6073","yoga-2","21","1238788","1238787","",""
"6075","ebtables","5","534744","534743","",""
"6077","governor","23","","","",""
"6084","ux","11","","","",""
"6089","desktop-directories","9","538562","538561","",""
"6092","whatsapp","44","910023","910022","",""
"6093","who","13","539314","539313","",""
"6096","kontact","15","719210","719209","",""
"6106","df","60","","","",""
"6107","tkinter","32","543993","543992","",""
"6112","qupzilla","5","545087","545086","",""
"6114","mega","25","545466","545465","",""
"6117","mousepad","30","546253","546252","",""
"6119","httrack","5","718868","718867","",""
"6125","php5-fpm","37","","","",""
"6127","rpc","9","548718","548717","",""
"6128","ns2","40","548737","548736","",""
"6129","inputrc","7","1264884","1264883","",""
"6130","readline","13","1264878","1264877","",""
"6136","tox","16","","","",""
"6138","openstack-autopilot","222","553233","553232","",""
"6141","image-viewers","96","1271316","1271315","",""
"6145","pcsx2","10","555682","555681","",""
"6148","interrupts","24","","","",""
"6162","nut","10","564952","564951","",""
"6163","motherboard","71","","","",""
"6164","pymol","8","624344","624343","",""
"6168","free-software","16","564988","564987","",""
"6170","libpurple","9","565313","565312","",""
"6176","kodi","119","566637","566636","",""
"6178","erlang","15","718841","718840","",""
"6179","instagram","9","","","",""
"6180","kde-connect","59","","","",""
"6181","mms","6","","","",""
"6182","continuous-deployment","13","","","",""
"6184","kde5","171","","","",""
"6188","gnuradio","21","","","",""
"6189","cubieboard","3","569172","569171","",""
"6193","dnscrypt-proxy","23","","","",""
"6195","amavisd-new","11","703793","703792","",""
"6201","plasma-5","223","1024761","1024760","",""
"6205","blueman","59","1012154","1012153","",""
"6210","roundcube","8","","","",""
"6212","mmc","7","","","",""
"6213","xprop","10","","","",""
"6219","pinta","20","","","",""
"6223","cddb","5","718828","718827","",""
"6225","arp","27","","","",""
"6227","numpy","59","","","",""
"6228","dual-graphics","25","","","",""
"6232","15.04","2107","610325","610324","",""
"6234","orange-box","4","584674","584673","",""
"6243","conda","57","1313981","1313980","",""
"6245","chgrp","6","","","",""
"6251","xilinx","15","","","",""
"6252","shareit","3","593859","593858","",""
"6253","theme-development","6","","","",""
"6255","xorg-edgers","5","","","",""
"6258","f.lux","23","","","",""
"6259","borders","17","","","",""
"6263","aview","1","600414","600413","",""
"6265","exif","18","606669","606668","",""
"6266","tr","21","","","",""
"6267","secure-erase","48","1003676","1003675","",""
"6268","scikit-learn","6","781574","781573","",""
"6269","gnutls","23","","","",""
"6270","sbuild","4","","","",""
"6272","etherape","2","600386","600385","",""
"6273","haproxy","17","601335","601334","",""
"6276","subnet","20","","","",""
"6281","du","31","","","",""
"6282","cut-command","29","604344","604343","",""
"6285","crouton","71","737284","737283","",""
"6286","gnome-session-fallback","11","","","",""
"6288","reverse-proxy","36","606674","606673","",""
"6290","chkrootkit","22","","","",""
"6291","trojan","12","604958","604957","",""
"6292","ossec","10","798550","798549","",""
"6293","redshift","61","1110276","1110275","",""
"6298","usb-device","32","","","",""
"6299","gambas3","6","","","",""
"6303","data-corruption","92","","","",""
"6309","kali","98","626661","626660","",""
"6311","hacking","78","764619","764618","",""
"6312","mupdf","7","718807","718806","",""
"6313","two-factor-authentication","30","","","",""
"6315","kivy","27","719279","719278","",""
"6316","pyqt5","35","","","",""
"6318","home-automation","3","609735","609734","",""
"6319","doubleclick","30","","","",""
"6322","sysfs","10","","","",""
"6324","multisystem","3","627410","627409","",""
"6325","makerware","2","615375","615374","",""
"6326","rtc","20","615377","615376","",""
"6327","telegram","100","615281","615280","",""
"6328","desktop-apps","47","612923","612922","",""
"6330","bq","90","615277","615276","",""
"6334","aquaris","92","615367","615366","",""
"6335","parted","59","614127","614126","",""
"6336","easycap","3","615364","615363","",""
"6337","shebang","12","615275","615274","",""
"6342","zabbix","12","629909","629908","",""
"6346","core-apps","7","618050","618049","",""
"6350","wkhtmltopdf","13","623268","623267","",""
"7355","lvmcache","10","623262","623261","",""
"7357","dockstation","10","623257","623256","",""
"7359","pdftk","28","623253","623252","",""
"7360","lanschool","1","623250","623249","",""
"7362","qgis","32","623248","623247","",""
"7365","festival","10","623246","623245","",""
"7366","ap-hotspot","55","623243","623242","",""
"7367","azure","74","622856","622855","",""
"7368","bison","4","623241","623240","",""
"7370","cmatrix","3","","","",""
"7371","nmcli","68","1107768","1107767","",""
"7372","more","6","627396","627395","",""
"7373","pager","16","","","",""
"7374","metasploit","27","","","",""
"7375","ruby-on-rails","52","629906","629905","",""
"7376","4k-monitor","113","703789","703788","",""
"7377","openbabel","2","624315","624314","",""
"7379","vmd","3","624356","624355","",""
"7380","nis","13","","","",""
"7381","automake","14","629901","629900","",""
"7383","russian","11","","","",""
"7388","focaltech","18","628894","628893","",""
"7389","zotero","18","626938","626937","",""
"7390","rdio","1","629899","629898","",""
"7391","efibootmgr","39","629897","629896","",""
"7396","foreman","4","629894","629893","",""
"7398","burner","8","","","",""
"7399","moinmoin","1","628394","628393","",""
"7400","povray","4","628519","628518","",""
"7403","ballview","1","629434","629433","",""
"7404","daily-build","12","","","",""
"7405","krita","25","629889","629888","",""
"7406","murmur","1","629887","629886","",""
"7407","self-signed","9","","","",""
"7408","d-link","31","629882","629881","",""
"7409","mediatek","31","629884","629883","",""
"7410","monitor-calibration","11","629879","629878","",""
"7411","runit","14","1076391","1076390","",""
"7413","ksh","17","","","",""
"7415","realtek-wireless","475","655040","655039","",""
"7416","sha256","23","","","",""
"7418","genymotion","65","713975","713974","",""
"7420","cmd","4","","","",""
"7421","webp","11","633260","633259","",""
"7422","digitalpen","4","","","",""
"7423","smart-tv","9","","","",""
"7426","minicom","20","719206","719205","",""
"7427","loop-device","60","","","",""
"7435","qt4","18","","","",""
"7440","obs-studio","71","","","",""
"7441","shadow","19","","","",""
"7442","intel-nuc","123","","","",""
"7445","scsi","25","","","",""
"7448","btsync","10","","","",""
"7450","porting-ubuntu-touch","13","","","",""
"7456","amixer","10","703795","703794","",""
"7457","xdmx","3","","","",""
"7463","ocs-inventory-ng","4","","","",""
"7465","copy","335","","","",""
"7466","websocket","13","","","",""
"7467","meizu-mx4","42","645275","645274","",""
"7468","posix-compliant","9","","","",""
"7474","lxd","236","913554","913553","",""
"7475","scrypt","3","719290","719289","",""
"7477","computestick","6","","","",""
"7478","charging","40","","","",""
"7479","tcp-ip","60","718843","718842","",""
"7480","openconnect","62","1322413","1322412","",""
"7489","atom","116","650318","650317","",""
"7492","meep","3","650843","650842","",""
"7494","colemak","3","","","",""
"7495","mame","14","718874","718873","",""
"7496","windows-10","2066","652173","652172","",""
"7497","ocelot","1","652183","652182","",""
"7498","xsel","8","718819","718818","",""
"7499","systemback","15","","","",""
"7500","ifs","3","719199","719198","",""
"7502","numix","26","","","",""
"7503","static-linking","9","","","",""
"7505","usbview","2","718860","718859","",""
"7507","scapy","4","655275","655274","",""
"7508","office365","31","","","",""
"7510","foomatic","2","718815","718814","",""
"7518","assembler","18","1139635","1139634","",""
"7519","grub4dos","20","660233","660232","",""
"7520","mendeley","44","795283","795282","",""
"7521","fps","30","","","",""
"7522","last-command","8","","","",""
"7524","yubikey","24","","","",""
"7526","tpm","59","661789","661788","",""
"7527","moksha","1","662483","662482","",""
"7528","emoji","53","718802","718801","",""
"7530","motion","6","","","",""
"7532","tui","12","663531","663530","",""
"7533","lisp","4","857096","857095","",""
"7534","mouse-pointer","130","","","",""
"7542","15.10","1625","675545","675544","",""
"7543","memory-card","11","","","",""
"7548","exiftool","17","665265","665264","",""
"7549","changelog","11","665355","665354","",""
"7553","xargs","43","992961","992960","",""
"7555","kompozer","6","718804","718803","",""
"7556","bluegriffon","2","718796","718795","",""
"7558","nvidia-geforce","298","682626","682625","",""
"7559","gpu-drivers","187","","","",""
"7560","bonjour","2","682636","682635","",""
"7562","scheme","9","857092","857091","",""
"7565","wc","15","780777","780776","",""
"7566","neo4j","9","","","",""
"7567","gnucash","8","682634","682633","",""
"7568","tuxpaint","1","682631","682630","",""
"7569","idle-python","43","672523","672522","",""
"7575","ubuntu-make","56","682572","682571","",""
"7576","iperf","12","673468","673467","",""
"7577","rclone","13","673487","673486","",""
"7580","urban-terror","6","673786","673785","",""
"7583","hunspell","8","674341","674340","",""
"7584","pycharm","100","674345","674344","",""
"7586","spamassassin","17","","","",""
"7587","pelican","1","682629","682628","",""
"7592","hive","7","","","",""
"7602","clamtk","32","683099","683098","",""
"7604","livestreamer","4","","","",""
"7605","mssql","68","693399","693398","",""
"7606","droidcam","19","718863","718862","",""
"7607","hdparm","34","1109336","1109335","",""
"7608","grsync","16","737223","737222","",""
"7610","dmidecode","11","","","",""
"7614","strace","11","703462","703461","",""
"7616","cowsay","7","703458","703457","",""
"7619","chrubuntu","13","690224","690223","",""
"7622","pcsx","5","703306","703305","",""
"7625","nexus-5x","4","703303","703302","",""
"7626","ascii-art","10","702779","702778","",""
"7627","ash","6","","","",""
"7636","rtl8192cu","3","703299","703298","",""
"7637","geolocation","23","703296","703295","",""
"7638","additional-drivers","140","709892","709891","",""
"7639","xorg.conf","79","696022","696021","",""
"7641","ubuntu-mate","750","697144","697143","",""
"7642","fabric","2","703293","703292","",""
"7643","sddm","82","697531","697530","",""
"7644","v-ram","6","703291","703290","",""
"7645","subliminal","1","703174","703173","",""
"7650","uid","18","699968","699967","",""
"7651","fatrat","2","703178","703177","",""
"7652","qtox","9","703172","703171","",""
"7654","16.04","17465","700911","700910","",""
"7655","winusb","12","703286","703285","",""
"7660","m2","11","702798","702797","",""
"7661","nvme","173","703170","703169","",""
"7662","foxitreader","27","703167","703166","",""
"7663","gdisk","28","703563","703562","",""
"7664","window-control","7","703630","703629","",""
"7665","intel-atom","19","703970","703969","",""
"7666","portscan","9","705928","705927","",""
"7667","ipv4","39","705931","705930","",""
"7669","xbox-one","21","705936","705935","",""
"7670","mdns","15","706276","706275","",""
"7671","php7","262","706278","706277","",""
"7675","production","2","706826","706825","",""
"7676","gtkinspector","4","706829","706828","",""
"7678","firewalld","13","708040","708039","",""
"7681","odbc","31","710033","710032","",""
"7683","heimdall","5","710030","710029","",""
"7686","cloudera-manager","3","711559","711558","",""
"7690","simplescan","30","712250","712249","",""
"7692","bluez","127","713268","713267","",""
"7697","shumway","1","713792","713791","",""
"7704","poppler","14","823365","823364","",""
"7706","bomi","1","719238","719237","",""
"7707","history-of-ubuntu","33","715552","715551","",""
"7708","gnome-builder","8","793308","793307","",""
"7709","airmon-ng","13","927153","927152","",""
"7712","toxic","3","","","",""
"7714","usb-c","97","","","",""
"7726","notepadqq","21","1252601","1252600","",""
"7731","dia","6","","","",""
"7733","directory-structure","29","","","",""
"7734","fhs","5","1164037","1164036","",""
"7737","gnome-software","115","874393","874392","",""
"7739","ubuntu-store","32","","","",""
"7740","varnish","7","","","",""
"7749","neovim","8","","","",""
"7751","nethogs","7","","","",""
"7752","unclutter","2","","","",""
"7760","display-rotation","84","","","",""
"7764","isolinux","13","","","",""
"7772","font-converter","3","733212","733211","",""
"7780","vulkan","76","737048","737047","",""
"7783","update-history","4","","","",""
"7787","rtl8723be","72","","","",""
"7793","libpng","35","","","",""
"7794","crimson","1","745940","745939","",""
"7795","apf","4","745936","745935","",""
"7796","gnome-open","5","744322","744321","",""
"7797","cd-command","87","756503","756502","",""
"7799","xdiagnose","1","773353","773352","",""
"7805","caldav","11","","","",""
"7810","anaconda","204","755888","755887","",""
"7811","musescore","10","748156","748155","",""
"7814","hevc","31","749474","749473","",""
"7827","hdpi","98","754725","754724","",""
"7835","grsec","2","","","",""
"7836","m10","67","784763","784762","",""
"7838","gnome-schedule","6","","","",""
"7840","amd-graphics","1300","762313","762312","",""
"7845","snap","1620","771131","771130","",""
"7846","kanji","4","","","",""
"7847","clion","21","762344","762343","",""
"7849","ibus-avro","19","","","",""
"7850","electron","42","777668","777667","",""
"7851","appstream","17","","","",""
"7857","cfq","2","775355","775354","",""
"7858","scheduler","23","","","",""
"7865","mathematica","21","767136","767135","",""
"7871","16.10","1031","770617","770616","",""
"7872","linphone","11","","","",""
"7877","sshpass","17","771878","771877","",""
"7885","appimage","64","842683","842682","",""
"7889","unity3d","41","779524","779523","",""
"7897","cryptswap","25","","","",""
"7914","ros","93","781640","781639","",""
"7915","libertine","23","783204","783203","",""
"7919","mirantis","2","","","",""
"7923","conjure-up","86","792777","792776","",""
"7926","pdfsam","5","","","",""
"7927","privman","1","785171","785170","",""
"7931","supervisor","17","786802","786801","",""
"7940","fastcgi","13","","","",""
"7942","jupyter","91","790065","790064","",""
"7944","android-emulator","59","","","",""
"7953","rstudio","68","","","",""
"7955","mpris","4","793784","793783","",""
"7959","favorites","41","","","",""
"7962","file-command","6","","","",""
"7963","mycroft","7","823294","823293","",""
"7966","software-boutique","5","","","",""
"7968","letsencrypt","55","798527","798526","",""
"7973","tomcat8","26","","","",""
"7978","exim","16","801800","801799","",""
"7980","microcode","46","","","",""
"7981","fakeroot","4","802380","802379","",""
"7984","contrast","12","","","",""
"7992","nextcloud","95","823192","823191","",""
"7994","initrd","36","813916","813915","",""
"7996","gamma","10","813914","813913","",""
"8003","cryptkeeper","8","","","",""
"8004","dhcpv6","18","1102345","1102344","",""
"8009","franz","9","","","",""
"8031","windows-subsystem-for-linux","733","818147","818146","",""
"8041","tinyos","9","821598","821597","",""
"8044","id3","44","821922","821921","",""
"8046","magento","30","822418","822417","",""
"8052","kolourpaint","7","","","",""
"8053","katoolin","47","823503","823502","",""
"8058","hddtemp","5","","","",""
"8066","eric","5","827092","827091","",""
"8071","sox","32","831853","831852","",""
"8080","utox","2","831968","831967","",""
"8085","xdg-base-directory","9","834209","834208","",""
"8088","kali-linux-tools","45","835117","835116","",""
"8092","pepperflash","12","","","",""
"8098","nomachine","10","","","",""
"8100","gitlab","48","838813","838812","",""
"8101","cake","1","838876","838875","",""
"8110","linux-headers","118","841451","841450","",""
"8114","canonical-livepatch","104","842943","842942","",""
"8118","rufus","60","843460","843459","",""
"8122","0ad","5","844043","844042","",""
"8123","gphoto2","11","","","",""
"8131","german","8","","","",""
"8133","font-manager","8","","","",""
"8136","flatpak","140","848987","848986","",""
"8147","budgie","237","851803","851802","",""
"8149","adobe-brackets","16","","","",""
"8151","slack","48","1047195","1047194","",""
"8155","adapt","2","855567","855566","",""
"8157","mkusb","47","855711","855710","",""
"8159","iconv","3","","","",""
"8166","indicator-multiload","4","","","",""
"8190","systemd-journald","65","864734","864733","",""
"8200","mixxx","4","","","",""
"8209","csm","12","870853","870852","",""
"8219","lastpass","2","873970","873969","",""
"8227","tp-link","100","","","",""
"8229","json","44","","","",""
"8245","powershell","33","879153","879152","",""
"8246","spice","18","880079","880078","",""
"8247","elasticsearch","24","1231809","1231808","",""
"8249","resource-limiting","38","1045096","1045095","",""
"8255","touch-command","8","883237","883236","",""
"8256","rxvt","12","882408","882407","",""
"8261","pluma","10","885132","885131","",""
